date,product_id,demand,hgb_prediction,catboost_prediction,hgb_error,catboost_error,hgb_absolute_error,catboost_absolute_error,demand_bucket,hgb_better,catboost_better,equal_error
2015-10-28,125,3,13.517309400607761,8.446678021942683,10.517309400607761,5.446678021942683,10.517309400607761,5.446678021942683,<=10,False,True,False
2015-10-28,266,7,10.354171196665314,6.695437700876296,3.3541711966653143,-0.30456229912370425,3.3541711966653143,0.30456229912370425,<=10,False,True,False
2015-10-28,1581,24,114.65886558665377,123.69739885286705,90.65886558665377,99.69739885286705,90.65886558665377,99.69739885286705,11-25,True,False,False
2015-10-28,972,8,17.88912014007447,16.954841382465606,9.889120140074471,8.954841382465606,9.889120140074471,8.954841382465606,<=10,False,True,False
2015-10-28,2829,7,9.707492147113738,6.624302145845363,2.7074921471137383,-0.3756978541546374,2.7074921471137383,0.3756978541546374,<=10,False,True,False
2015-10-28,2011,11,42.55238999585305,40.96550066631191,31.552389995853048,29.96550066631191,31.552389995853048,29.96550066631191,11-25,False,True,False
2015-10-28,523,189,27.210598113097696,33.70201996453377,-161.7894018869023,-155.29798003546622,161.7894018869023,155.29798003546622,101-200,False,True,False
2015-10-28,3542,9,11.426384436815441,12.467233193410314,2.4263844368154412,3.4672331934103138,2.4263844368154412,3.4672331934103138,<=10,True,False,False
2015-10-28,3622,24,47.477550632691596,25.65797632191424,23.477550632691596,1.6579763219142407,23.477550632691596,1.6579763219142407,11-25,False,True,False
2015-10-28,307,4,5.6429320139353925,2.112306966998503,1.6429320139353925,-1.8876930330014972,1.6429320139353925,1.8876930330014972,<=10,True,False,False
2015-10-28,1341,3,5.744134315802025,3.181388377264364,2.7441343158020253,0.18138837726436385,2.7441343158020253,0.18138837726436385,<=10,False,True,False
2015-10-28,3604,5,30.938868661524015,27.509699232868623,25.938868661524015,22.509699232868623,25.938868661524015,22.509699232868623,<=10,False,True,False
2015-10-28,3699,6,18.604709641696566,19.920483053076445,12.604709641696566,13.920483053076445,12.604709641696566,13.920483053076445,<=10,True,False,False
2015-10-28,2135,2,52.807969859710745,36.22156683222812,50.807969859710745,34.22156683222812,50.807969859710745,34.22156683222812,<=10,False,True,False
2015-10-28,3376,24,27.411211779642606,25.29031859764022,3.4112117796426062,1.2903185976402192,3.4112117796426062,1.2903185976402192,11-25,False,True,False
2015-10-28,2309,6,5.744134315802025,3.2175433737528074,-0.25586568419797473,-2.7824566262471926,0.25586568419797473,2.7824566262471926,<=10,True,False,False
2015-10-28,3084,4,23.305095664876823,27.658836106561793,19.305095664876823,23.658836106561793,19.305095664876823,23.658836106561793,<=10,True,False,False
2015-10-28,1607,17,37.62005857447747,32.86032959393373,20.62005857447747,15.860329593933727,20.62005857447747,15.860329593933727,11-25,False,True,False
2015-10-28,2729,4,34.85911759622828,35.423110244061874,30.85911759622828,31.423110244061874,30.85911759622828,31.423110244061874,<=10,True,False,False
2015-10-28,1238,6,34.249508617667146,25.68787211593401,28.249508617667146,19.68787211593401,28.249508617667146,19.68787211593401,<=10,False,True,False
2015-10-28,2232,2,5.6429320139353925,2.7992964480861993,3.6429320139353925,0.7992964480861993,3.6429320139353925,0.7992964480861993,<=10,False,True,False
2015-10-28,1865,2,20.029143652198584,11.333878931185046,18.029143652198584,9.333878931185046,18.029143652198584,9.333878931185046,<=10,False,True,False
2015-10-28,2812,12,13.286916731991093,9.37477428593317,1.2869167319910932,-2.625225714066829,1.2869167319910932,2.625225714066829,11-25,True,False,False
2015-10-28,334,4,6.915064579697089,4.116380545586528,2.9150645796970887,0.11638054558652833,2.9150645796970887,0.11638054558652833,<=10,False,True,False
2015-10-28,3271,120,47.01987708658086,35.82941824898181,-72.98012291341914,-84.17058175101819,72.98012291341914,84.17058175101819,101-200,True,False,False
2015-10-28,744,13,13.79164557156417,10.224859657827594,0.7916455715641693,-2.7751403421724063,0.7916455715641693,2.7751403421724063,11-25,True,False,False
2015-10-28,3201,2,10.325312757084914,8.81395113777518,8.325312757084914,6.813951137775179,8.325312757084914,6.813951137775179,<=10,False,True,False
2015-10-28,2730,1,18.638822741925427,11.639006066798796,17.638822741925427,10.639006066798796,17.638822741925427,10.639006066798796,<=10,False,True,False
2015-10-28,1667,1,16.33435124166413,9.387218008011237,15.33435124166413,8.387218008011237,15.33435124166413,8.387218008011237,<=10,False,True,False
2015-10-28,407,24,24.62400587644723,21.614309994569165,0.6240058764472316,-2.3856900054308348,0.6240058764472316,2.3856900054308348,11-25,True,False,False
2015-10-28,3216,36,21.79969055342334,22.00263641142393,-14.20030944657666,-13.997363588576071,14.20030944657666,13.997363588576071,26-50,False,True,False
2015-10-28,3611,4,53.83881668994961,42.841686598203516,49.83881668994961,38.841686598203516,49.83881668994961,38.841686598203516,<=10,False,True,False
2015-10-28,3831,1,5.6429320139353925,3.5036361640193405,4.6429320139353925,2.5036361640193405,4.6429320139353925,2.5036361640193405,<=10,False,True,False
2015-10-28,1818,11,86.6061868333006,68.04036925409414,75.6061868333006,57.040369254094145,75.6061868333006,57.040369254094145,11-25,False,True,False
2015-10-28,2612,2,25.332601187792005,22.124471178348735,23.332601187792005,20.124471178348735,23.332601187792005,20.124471178348735,<=10,False,True,False
2015-10-28,714,6,7.741143919629314,5.06246979079711,1.7411439196293141,-0.9375302092028903,1.7411439196293141,0.9375302092028903,<=10,False,True,False
2015-10-28,2013,25,47.43306080982393,171.53520813263293,22.433060809823928,146.53520813263293,22.433060809823928,146.53520813263293,11-25,True,False,False
2015-10-28,1710,1,11.574299213806215,11.459251534809045,10.574299213806215,10.459251534809045,10.574299213806215,10.459251534809045,<=10,False,True,False
2015-10-28,178,7,6.598625744581329,5.724346117339053,-0.4013742554186708,-1.2756538826609471,0.4013742554186708,1.2756538826609471,<=10,True,False,False
2015-10-28,1240,4,9.907619357060858,7.938503866855074,5.907619357060858,3.938503866855074,5.907619357060858,3.938503866855074,<=10,False,True,False
2015-10-28,1716,2,26.64170614784405,22.233585364902293,24.64170614784405,20.233585364902293,24.64170614784405,20.233585364902293,<=10,False,True,False
2015-10-28,3253,1,6.915064579697089,4.287345831669507,5.915064579697089,3.287345831669507,5.915064579697089,3.287345831669507,<=10,False,True,False
2015-10-28,2082,4,13.46436679005999,7.585379597706256,9.46436679005999,3.5853795977062557,9.46436679005999,3.5853795977062557,<=10,False,True,False
2015-10-28,1307,12,21.879919232879484,27.883923930594932,9.879919232879484,15.883923930594932,9.879919232879484,15.883923930594932,11-25,True,False,False
2015-10-28,3709,24,45.41969803986667,40.89922793103952,21.419698039866667,16.89922793103952,21.419698039866667,16.89922793103952,11-25,False,True,False
2015-10-28,753,8,34.59014957481303,32.38945945294112,26.590149574813033,24.389459452941118,26.590149574813033,24.389459452941118,<=10,False,True,False
2015-10-28,3742,2,20.829510245611946,23.384213588364776,18.829510245611946,21.384213588364776,18.829510245611946,21.384213588364776,<=10,True,False,False
2015-10-28,1145,14,19.62376355777703,20.220647988704556,5.623763557777028,6.220647988704556,5.623763557777028,6.220647988704556,11-25,True,False,False
2015-10-28,1728,4,7.384679146553357,4.207032814067082,3.384679146553357,0.20703281406708207,3.384679146553357,0.20703281406708207,<=10,False,True,False
2015-10-28,3916,4,10.848119669313064,8.245455016189231,6.848119669313064,4.245455016189231,6.848119669313064,4.245455016189231,<=10,False,True,False
2015-10-28,724,2,13.402847049753849,13.048827613212836,11.402847049753849,11.048827613212836,11.402847049753849,11.048827613212836,<=10,False,True,False
2015-10-28,1794,36,79.80212122383004,122.30586612489786,43.80212122383004,86.30586612489786,43.80212122383004,86.30586612489786,26-50,True,False,False
2015-10-28,3535,24,38.95673817260744,48.28474907236075,14.956738172607437,24.284749072360754,14.956738172607437,24.284749072360754,11-25,True,False,False
2015-10-28,98,346,97.31506781247057,124.94400393535989,-248.68493218752943,-221.0559960646401,248.68493218752943,221.0559960646401,>200,False,True,False
2015-10-28,3719,3,13.517309400607761,14.561573240987142,10.517309400607761,11.561573240987142,10.517309400607761,11.561573240987142,<=10,True,False,False
2015-10-28,70,4,15.202659014642943,9.874173794825994,11.202659014642943,5.874173794825994,11.202659014642943,5.874173794825994,<=10,False,True,False
2015-10-28,2329,192,151.09926160841107,92.4631655281239,-40.90073839158893,-99.5368344718761,40.90073839158893,99.5368344718761,101-200,True,False,False
2015-10-28,1087,6,11.269697584180262,5.702552689737459,5.269697584180262,-0.297447310262541,5.269697584180262,0.297447310262541,<=10,False,True,False
2015-10-28,381,3,11.448067515823082,7.900016067712537,8.448067515823082,4.900016067712537,8.448067515823082,4.900016067712537,<=10,False,True,False
2015-10-28,3808,7,19.34605721081747,17.05561031088532,12.34605721081747,10.05561031088532,12.34605721081747,10.05561031088532,<=10,False,True,False
2015-10-28,3379,3,17.326440734110292,14.616984012111375,14.326440734110292,11.616984012111375,14.326440734110292,11.616984012111375,<=10,False,True,False
2015-10-28,531,1,8.994167526653838,4.927855701592815,7.994167526653838,3.927855701592815,7.994167526653838,3.927855701592815,<=10,False,True,False
2015-10-28,2924,1,11.14302418531457,4.9024491818764435,10.14302418531457,3.9024491818764435,10.14302418531457,3.9024491818764435,<=10,False,True,False
2015-10-28,2960,13,11.872236526873492,7.2141209442924,-1.1277634731265085,-5.7858790557076,1.1277634731265085,5.7858790557076,11-25,True,False,False
2015-10-28,2947,12,23.93452566492399,14.109216317605906,11.934525664923989,2.109216317605906,11.934525664923989,2.109216317605906,11-25,False,True,False
2015-10-28,133,1,6.848672677925951,3.7214732346715245,5.848672677925951,2.7214732346715245,5.848672677925951,2.7214732346715245,<=10,False,True,False
2015-10-28,1419,16,34.559081526844615,28.489598187935883,18.559081526844615,12.489598187935883,18.559081526844615,12.489598187935883,11-25,False,True,False
2015-10-28,3061,48,11.323622678664915,10.257126038645042,-36.67637732133508,-37.74287396135496,36.67637732133508,37.74287396135496,26-50,True,False,False
2015-10-28,1438,12,28.029206087090962,20.35148292980476,16.029206087090962,8.35148292980476,16.029206087090962,8.35148292980476,11-25,False,True,False
2015-10-28,3092,24,20.194854439199084,17.722465758336742,-3.8051455608009164,-6.277534241663258,3.8051455608009164,6.277534241663258,11-25,True,False,False
2015-10-28,2358,12,16.589417415023444,14.270370216343938,4.589417415023444,2.270370216343938,4.589417415023444,2.270370216343938,11-25,False,True,False
2015-10-28,1542,1,5.6429320139353925,1.9415790583467967,4.6429320139353925,0.9415790583467967,4.6429320139353925,0.9415790583467967,<=10,False,True,False
2015-10-28,3720,121,149.46267611107007,46.33710780445473,28.462676111070067,-74.66289219554527,28.462676111070067,74.66289219554527,101-200,True,False,False
2015-10-28,3116,68,21.656821148491304,19.592938160497336,-46.343178851508696,-48.40706183950266,46.343178851508696,48.40706183950266,51-100,True,False,False
2015-10-28,2472,12,34.72114739366851,28.507336044264093,22.72114739366851,16.507336044264093,22.72114739366851,16.507336044264093,11-25,False,True,False
2015-10-28,2717,1,26.122199394414753,21.093875880819045,25.122199394414753,20.093875880819045,25.122199394414753,20.093875880819045,<=10,False,True,False
2015-10-28,3561,54,13.0824340456761,8.343974781742153,-40.9175659543239,-45.656025218257845,40.9175659543239,45.656025218257845,51-100,True,False,False
2015-10-28,2838,1,7.384645481212804,4.145313281265729,6.384645481212804,3.1453132812657287,6.384645481212804,3.1453132812657287,<=10,False,True,False
2015-10-28,1908,13,17.21054876359511,14.025144534316437,4.21054876359511,1.0251445343164374,4.21054876359511,1.0251445343164374,11-25,False,True,False
2015-10-28,2864,4,18.53075337152074,11.074949487375726,14.530753371520738,7.074949487375726,14.530753371520738,7.074949487375726,<=10,False,True,False
2015-10-28,51,36,66.87713945272317,82.29878834513931,30.87713945272317,46.298788345139315,30.87713945272317,46.298788345139315,26-50,True,False,False
2015-10-28,1668,4,11.62099125205001,10.51974558444484,7.620991252050009,6.5197455844448395,7.620991252050009,6.5197455844448395,<=10,False,True,False
2015-10-28,1609,96,47.029974664274604,42.18217188406116,-48.970025335725396,-53.81782811593884,48.970025335725396,53.81782811593884,51-100,True,False,False
2015-10-28,717,49,24.120007828026452,21.229038601323257,-24.879992171973548,-27.770961398676743,24.879992171973548,27.770961398676743,26-50,True,False,False
2015-10-28,1531,6,20.813057183692848,13.425167813984721,14.813057183692848,7.4251678139847215,14.813057183692848,7.4251678139847215,<=10,False,True,False
2015-10-28,718,96,16.76811686140876,13.675469976296288,-79.23188313859124,-82.32453002370372,79.23188313859124,82.32453002370372,51-100,True,False,False
2015-10-28,2801,3,32.53034977274029,28.79135681825525,29.530349772740287,25.79135681825525,29.530349772740287,25.79135681825525,<=10,False,True,False
2015-10-28,2668,60,27.687036496136162,22.702498388452057,-32.31296350386384,-37.29750161154794,32.31296350386384,37.29750161154794,51-100,True,False,False
2015-10-28,1843,12,12.331672871269165,9.020306242192161,0.33167287126916456,-2.979693757807839,0.33167287126916456,2.979693757807839,11-25,True,False,False
2015-10-28,34,2,26.334339209930036,25.830771586697246,24.334339209930036,23.830771586697246,24.334339209930036,23.830771586697246,<=10,False,True,False
2015-10-28,3821,1,5.6429320139353925,2.9391943685416724,4.6429320139353925,1.9391943685416724,4.6429320139353925,1.9391943685416724,<=10,False,True,False
2015-10-28,2567,6,5.6429320139353925,2.5312465630458902,-0.35706798606460755,-3.4687534369541098,0.35706798606460755,3.4687534369541098,<=10,True,False,False
2015-10-28,1443,1,7.741143919629314,6.2374194044433455,6.741143919629314,5.2374194044433455,6.741143919629314,5.2374194044433455,<=10,False,True,False
2015-10-28,1889,6,7.384679146553357,4.498269223163357,1.3846791465533572,-1.5017307768366432,1.3846791465533572,1.5017307768366432,<=10,True,False,False
2015-10-28,2923,31,29.619637453014352,23.841828612912956,-1.3803625469856478,-7.1581713870870445,1.3803625469856478,7.1581713870870445,26-50,True,False,False
2015-10-28,1140,24,26.09990449194913,31.43124093686128,2.099904491949129,7.431240936861279,2.099904491949129,7.431240936861279,11-25,True,False,False
2015-10-28,2950,5,5.6429320139353925,4.449685830971557,0.6429320139353925,-0.550314169028443,0.6429320139353925,0.550314169028443,<=10,False,True,False
2015-10-28,3394,3,12.16965210293542,7.812496693987182,9.16965210293542,4.812496693987182,9.16965210293542,4.812496693987182,<=10,False,True,False
2015-10-28,1254,10,25.22989389098602,23.210249344850006,15.22989389098602,13.210249344850006,15.22989389098602,13.210249344850006,<=10,False,True,False
2015-10-28,3447,3,18.41727345960972,19.83274217471496,15.41727345960972,16.83274217471496,15.41727345960972,16.83274217471496,<=10,True,False,False
2015-10-28,1940,1,20.46994506817926,26.08981779803235,19.46994506817926,25.08981779803235,19.46994506817926,25.08981779803235,<=10,True,False,False
